PGR	5	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	0_HALLMARK_G2M_CHECKPOINT	0.800	0_HALLMARK_E2F_TARGETS	0.800	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.800	1_KEGG_CELL_CYCLE	0.800	1_KEGG_PATHWAYS_IN_CANCER	0.800	2_NON_MEMBRANE_BOUND_ORGANELLE	0.800	2_INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	0.800	2_DNA_REPLICATION	0.800	
PIK3C2B	17	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.824	1_KEGG_ECM_RECEPTOR_INTERACTION	0.706	1_KEGG_FOCAL_ADHESION	0.647	0_HALLMARK_E2F_TARGETS	0.529	1_KEGG_CELL_CYCLE	0.529	0_HALLMARK_G2M_CHECKPOINT	0.471	0_HALLMARK_ANGIOGENESIS	0.471	1_KEGG_P53_SIGNALING_PATHWAY	0.471	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.471	2_EXTRACELLULAR_MATRIX	0.471	
PIK3C2G	9	1_KEGG_CELL_CYCLE	0.778	2_GABA_RECEPTOR_ACTIVITY	0.778	0_HALLMARK_E2F_TARGETS	0.667	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.556	1_KEGG_ECM_RECEPTOR_INTERACTION	0.556	2_CELL_CELL_SIGNALING	0.556	2_SYNAPTIC_TRANSMISSION	0.556	2_TRANSMISSION_OF_NERVE_IMPULSE	0.556	0_HALLMARK_G2M_CHECKPOINT	0.444	1_KEGG_P53_SIGNALING_PATHWAY	0.444	
PIK3CA	30	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.867	1_KEGG_FOCAL_ADHESION	0.700	2_GABA_RECEPTOR_ACTIVITY	0.700	1_KEGG_CELL_CYCLE	0.667	0_HALLMARK_E2F_TARGETS	0.600	1_KEGG_ECM_RECEPTOR_INTERACTION	0.600	0_HALLMARK_G2M_CHECKPOINT	0.500	2_EXTRACELLULAR_MATRIX_PART	0.433	0_HALLMARK_ANGIOGENESIS	0.400	1_KEGG_P53_SIGNALING_PATHWAY	0.400	
PIK3CB	3	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	1_KEGG_TYPE_I_DIABETES_MELLITUS	1.000	1_KEGG_ALLOGRAFT_REJECTION	1.000	1_KEGG_GRAFT_VERSUS_HOST_DISEASE	1.000	2_COLLAGEN	1.000	0_HALLMARK_G2M_CHECKPOINT	0.667	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	0.667	0_HALLMARK_E2F_TARGETS	0.667	
PIK3CD	4	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_PATHWAYS_IN_CANCER	1.000	1_KEGG_P53_SIGNALING_PATHWAY	0.750	1_KEGG_ECM_RECEPTOR_INTERACTION	0.750	1_KEGG_MELANOMA	0.750	2_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	0.750	2_NEGATIVE_REGULATION_OF_PHOSPHATE_METABOLIC_PROCESS	0.750	
PIK3CG	12	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.917	1_KEGG_FOCAL_ADHESION	0.833	0_HALLMARK_G2M_CHECKPOINT	0.750	0_HALLMARK_E2F_TARGETS	0.750	1_KEGG_CELL_CYCLE	0.750	1_KEGG_ECM_RECEPTOR_INTERACTION	0.750	1_KEGG_SMALL_CELL_LUNG_CANCER	0.667	2_CELL_CYCLE_GO_0007049	0.667	1_KEGG_P53_SIGNALING_PATHWAY	0.583	1_KEGG_MELANOMA	0.583	
PIK3R1	30	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.800	2_GABA_RECEPTOR_ACTIVITY	0.767	1_KEGG_FOCAL_ADHESION	0.667	1_KEGG_CELL_CYCLE	0.633	1_KEGG_ECM_RECEPTOR_INTERACTION	0.633	0_HALLMARK_E2F_TARGETS	0.567	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_UV_RESPONSE_DN	0.467	1_KEGG_P53_SIGNALING_PATHWAY	0.467	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.467	
PIK3R5	1	
PIM1	2	0_HALLMARK_MITOTIC_SPINDLE	0.500	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_E2F_TARGETS	0.500	0_HALLMARK_MYC_TARGETS_V1	0.500	1_KEGG_CELL_CYCLE	0.500	1_KEGG_P53_SIGNALING_PATHWAY	0.500	2_ORGANELLE_PART	0.500	2_MICROTUBULE_CYTOSKELETON	0.500	2_NON_MEMBRANE_BOUND_ORGANELLE	0.500	2_CYTOSKELETAL_PART	0.500	
PIP5K1C	1	
PLAT	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	1_KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.000	1_KEGG_PATHWAYS_IN_CANCER	1.000	
PLAU	7	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_CELL_CYCLE	1.000	0_HALLMARK_G2M_CHECKPOINT	0.857	1_KEGG_P53_SIGNALING_PATHWAY	0.857	1_KEGG_FOCAL_ADHESION	0.857	1_KEGG_ECM_RECEPTOR_INTERACTION	0.714	1_KEGG_PATHWAYS_IN_CANCER	0.714	2_NON_MEMBRANE_BOUND_ORGANELLE	0.714	2_INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	0.714	
PLCB1	1	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	0_HALLMARK_UV_RESPONSE_DN	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	1_KEGG_PATHWAYS_IN_CANCER	1.000	1_KEGG_SMALL_CELL_LUNG_CANCER	1.000	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.000	2_EXTRACELLULAR_MATRIX_PART	1.000	2_EXTRACELLULAR_REGION_PART	1.000	2_EXTRACELLULAR_MATRIX	1.000	
PLCG1	4	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.500	1_KEGG_FOCAL_ADHESION	0.500	1_KEGG_ECM_RECEPTOR_INTERACTION	0.500	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	0.500	1_KEGG_TYPE_I_DIABETES_MELLITUS	0.500	1_KEGG_LEISHMANIA_INFECTION	0.500	1_KEGG_ASTHMA	0.500	1_KEGG_ALLOGRAFT_REJECTION	0.500	1_KEGG_GRAFT_VERSUS_HOST_DISEASE	0.500	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.500	
PLCG2	3	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.667	1_KEGG_P53_SIGNALING_PATHWAY	0.667	1_KEGG_FOCAL_ADHESION	0.667	1_KEGG_ECM_RECEPTOR_INTERACTION	0.667	0_HALLMARK_G2M_CHECKPOINT	0.333	0_HALLMARK_E2F_TARGETS	0.333	0_HALLMARK_P53_PATHWAY	0.333	0_HALLMARK_UV_RESPONSE_DN	0.333	0_HALLMARK_ANGIOGENESIS	0.333	1_KEGG_CALCIUM_SIGNALING_PATHWAY	0.333	
PLCZ1	1	1_KEGG_INOSITOL_PHOSPHATE_METABOLISM	1.000	
PLG	3	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	2_CELL_CELL_SIGNALING	1.000	1_KEGG_FOCAL_ADHESION	0.667	1_KEGG_ECM_RECEPTOR_INTERACTION	0.667	1_KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.667	2_SYNAPTIC_TRANSMISSION	0.667	2_TRANSMISSION_OF_NERVE_IMPULSE	0.667	2_GABA_RECEPTOR_ACTIVITY	0.667	0_HALLMARK_COMPLEMENT	0.333	0_HALLMARK_UV_RESPONSE_DN	0.333	
POLA1	1	1_KEGG_DNA_REPLICATION	1.000	2_REPLICATION_FORK	1.000	
POLR2A	2	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	1_KEGG_PATHWAYS_IN_CANCER	1.000	2_NON_MEMBRANE_BOUND_ORGANELLE	1.000	2_INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	1.000	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_P53_PATHWAY	0.500	
POU2F1	2	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	2_GABA_RECEPTOR_ACTIVITY	1.000	0_HALLMARK_APOPTOSIS	0.500	0_HALLMARK_APICAL_JUNCTION	0.500	0_HALLMARK_ANGIOGENESIS	0.500	0_HALLMARK_COAGULATION	0.500	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	0.500	1_KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.500	
PPARA	3	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.667	1_KEGG_CELL_CYCLE	0.667	1_KEGG_P53_SIGNALING_PATHWAY	0.667	1_KEGG_MELANOMA	0.667	1_KEGG_BLADDER_CANCER	0.667	0_HALLMARK_G2M_CHECKPOINT	0.333	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	0.333	0_HALLMARK_E2F_TARGETS	0.333	0_HALLMARK_ANGIOGENESIS	0.333	1_KEGG_OOCYTE_MEIOSIS	0.333	
PPARG	1	
PPIA	6	0_HALLMARK_E2F_TARGETS	0.833	1_KEGG_CELL_CYCLE	0.833	0_HALLMARK_G2M_CHECKPOINT	0.667	2_CELL_CYCLE_GO_0007049	0.667	2_REGULATION_OF_CELL_CYCLE	0.667	2_GABA_RECEPTOR_ACTIVITY	0.667	0_HALLMARK_MYC_TARGETS_V1	0.500	2_MICROTUBULE_CYTOSKELETON	0.500	2_NON_MEMBRANE_BOUND_ORGANELLE	0.500	2_NUCLEUS	0.500	
PPP1CC	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_MYC_TARGETS_V1	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_OOCYTE_MEIOSIS	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_GLIOMA	1.000	1_KEGG_BLADDER_CANCER	1.000	2_NON_MEMBRANE_BOUND_ORGANELLE	1.000	
PPP1R1A	1	
PPP2R1B	1	0_HALLMARK_TNFA_SIGNALING_VIA_NFKB	1.000	0_HALLMARK_HYPOXIA	1.000	0_HALLMARK_APOPTOSIS	1.000	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	1.000	0_HALLMARK_COMPLEMENT	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	0_HALLMARK_INFLAMMATORY_RESPONSE	1.000	0_HALLMARK_UV_RESPONSE_DN	1.000	0_HALLMARK_ANGIOGENESIS	1.000	0_HALLMARK_COAGULATION	1.000	
PPP2R5D	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_MYC_TARGETS_V1	1.000	1_KEGG_DNA_REPLICATION	1.000	1_KEGG_CELL_CYCLE	1.000	2_NON_MEMBRANE_BOUND_ORGANELLE	1.000	2_INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	1.000	2_CHROMOSOMAL_PART	1.000	2_CHROMOSOME	1.000	2_GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING	1.000	
PPP3CB	6	0_HALLMARK_G2M_CHECKPOINT	0.167	0_HALLMARK_E2F_TARGETS	0.167	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.167	1_KEGG_CELL_CYCLE	0.167	2_AXON	0.167	2_MICROTUBULE_CYTOSKELETON	0.167	2_NON_MEMBRANE_BOUND_ORGANELLE	0.167	2_INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	0.167	2_NEURON_PROJECTION	0.167	
PPP3CC	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_APOPTOSIS	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	0_HALLMARK_ANGIOGENESIS	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.000	
PRKACG	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.000	2_EXTRACELLULAR_MATRIX_PART	1.000	2_MICROTUBULE_ASSOCIATED_COMPLEX	1.000	
PRKCA	2	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	0_HALLMARK_UV_RESPONSE_DN	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	1_KEGG_PATHWAYS_IN_CANCER	1.000	2_REGULATION_OF_PHOSPHORYLATION	1.000	
PRKCB	3	1_KEGG_CELL_CYCLE	1.000	0_HALLMARK_G2M_CHECKPOINT	0.667	0_HALLMARK_E2F_TARGETS	0.667	1_KEGG_DNA_REPLICATION	0.667	2_REGULATION_OF_PHOSPHORYLATION	0.667	2_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	0.667	0_HALLMARK_MITOTIC_SPINDLE	0.333	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	0.333	0_HALLMARK_COMPLEMENT	0.333	0_HALLMARK_MYC_TARGETS_V1	0.333	
PRKCD	3	0_HALLMARK_E2F_TARGETS	1.000	1_KEGG_CELL_CYCLE	1.000	2_CELL_CYCLE_CHECKPOINT_GO_0000075	1.000	2_CELL_CYCLE_GO_0007049	1.000	2_REGULATION_OF_CELL_CYCLE	1.000	0_HALLMARK_G2M_CHECKPOINT	0.667	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.667	1_KEGG_P53_SIGNALING_PATHWAY	0.667	1_KEGG_PATHWAYS_IN_CANCER	0.667	1_KEGG_BLADDER_CANCER	0.667	
PRKCG	2	2_GABA_RECEPTOR_ACTIVITY	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.500	0_HALLMARK_UV_RESPONSE_DN	0.500	0_HALLMARK_ANGIOGENESIS	0.500	1_KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.500	1_KEGG_OOCYTE_MEIOSIS	0.500	1_KEGG_FOCAL_ADHESION	0.500	1_KEGG_ECM_RECEPTOR_INTERACTION	0.500	2_CELL_CELL_SIGNALING	0.500	2_SYNAPTIC_TRANSMISSION	0.500	
PRKCQ	5	0_HALLMARK_G2M_CHECKPOINT	0.800	0_HALLMARK_E2F_TARGETS	0.800	1_KEGG_CELL_CYCLE	0.800	2_NON_MEMBRANE_BOUND_ORGANELLE	0.800	2_INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	0.800	2_CHROMOSOMAL_PART	0.800	2_CHROMOSOME	0.800	2_CELL_CYCLE_GO_0007049	0.800	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.600	1_KEGG_P53_SIGNALING_PATHWAY	0.600	
PRKDC	7	0_HALLMARK_E2F_TARGETS	0.571	0_HALLMARK_G2M_CHECKPOINT	0.429	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.429	1_KEGG_CELL_CYCLE	0.429	1_KEGG_P53_SIGNALING_PATHWAY	0.429	1_KEGG_FOCAL_ADHESION	0.286	2_DNA_METABOLIC_PROCESS	0.286	2_MITOTIC_CELL_CYCLE	0.286	2_CELL_CYCLE_CHECKPOINT_GO_0000075	0.286	2_CELL_CYCLE_GO_0007049	0.286	
PRKX	2	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_DNA_REPLICATION	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	2_NON_MEMBRANE_BOUND_ORGANELLE	1.000	2_REPLICATION_FORK	1.000	2_INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	1.000	2_CHROMOSOMAL_PART	1.000	
PRKY	53	2_GABA_RECEPTOR_ACTIVITY	0.453	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.396	1_KEGG_CELL_CYCLE	0.377	0_HALLMARK_E2F_TARGETS	0.321	1_KEGG_ECM_RECEPTOR_INTERACTION	0.302	0_HALLMARK_G2M_CHECKPOINT	0.245	1_KEGG_P53_SIGNALING_PATHWAY	0.245	2_COLLAGEN	0.245	2_SYNAPTIC_TRANSMISSION	0.245	0_HALLMARK_UV_RESPONSE_DN	0.226	
PSIP1	3	0_HALLMARK_G2M_CHECKPOINT	0.667	0_HALLMARK_E2F_TARGETS	0.667	1_KEGG_CELL_CYCLE	0.667	1_KEGG_P53_SIGNALING_PATHWAY	0.667	2_CELL_CYCLE_PROCESS	0.667	2_MITOTIC_CELL_CYCLE	0.667	2_CELL_CYCLE_PHASE	0.667	2_CELL_CYCLE_CHECKPOINT_GO_0000075	0.667	2_CELL_CYCLE_GO_0007049	0.667	2_REGULATION_OF_CELL_CYCLE	0.667	
PSMA2	5	0_HALLMARK_E2F_TARGETS	1.000	1_KEGG_CELL_CYCLE	1.000	0_HALLMARK_G2M_CHECKPOINT	0.800	2_CELL_CYCLE_GO_0007049	0.800	2_REGULATION_OF_CELL_CYCLE	0.800	0_HALLMARK_MYC_TARGETS_V1	0.600	2_MICROTUBULE_CYTOSKELETON	0.600	2_NON_MEMBRANE_BOUND_ORGANELLE	0.600	2_NUCLEUS	0.600	2_INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	0.600	
PSMA5	1	1_KEGG_PROTEASOME	1.000	
PSMB8	2	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	1_KEGG_CELL_CYCLE	1.000	2_NON_MEMBRANE_BOUND_ORGANELLE	1.000	2_INTRACELLULAR_NON_MEMBRANE_BOUND_ORGANELLE	1.000	2_CELL_PROLIFERATION_GO_0008283	1.000	2_CELL_CYCLE_GO_0007049	1.000	0_HALLMARK_MITOTIC_SPINDLE	0.500	0_HALLMARK_MYC_TARGETS_V1	0.500	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.500	
PSMC2	2	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	1_KEGG_PATHWAYS_IN_CANCER	1.000	1_KEGG_MELANOMA	1.000	1_KEGG_SMALL_CELL_LUNG_CANCER	1.000	2_CELL_PROLIFERATION_GO_0008283	1.000	2_CELL_CYCLE_GO_0007049	1.000	
PSMD13	3	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.667	1_KEGG_ECM_RECEPTOR_INTERACTION	0.667	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	0.667	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.667	2_EXTRACELLULAR_MATRIX_PART	0.667	2_GABA_RECEPTOR_ACTIVITY	0.667	0_HALLMARK_G2M_CHECKPOINT	0.333	0_HALLMARK_INTERFERON_ALPHA_RESPONSE	0.333	0_HALLMARK_INTERFERON_GAMMA_RESPONSE	0.333	0_HALLMARK_E2F_TARGETS	0.333	
PSMD4	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_ESTROGEN_RESPONSE_EARLY	1.000	0_HALLMARK_ESTROGEN_RESPONSE_LATE	1.000	0_HALLMARK_E2F_TARGETS	1.000	1_KEGG_DNA_REPLICATION	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	2_ORGANELLE_PART	1.000	2_AXON	1.000	2_INTERMEDIATE_FILAMENT_CYTOSKELETON	1.000	
PTBP1	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	1.000	2_EXTRACELLULAR_MATRIX_PART	1.000	2_MICROTUBULE_ASSOCIATED_COMPLEX	1.000	
PTEN	95	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.695	1_KEGG_FOCAL_ADHESION	0.663	1_KEGG_ECM_RECEPTOR_INTERACTION	0.621	1_KEGG_CELL_CYCLE	0.558	0_HALLMARK_E2F_TARGETS	0.516	1_KEGG_P53_SIGNALING_PATHWAY	0.516	0_HALLMARK_UV_RESPONSE_DN	0.495	2_GABA_RECEPTOR_ACTIVITY	0.495	0_HALLMARK_G2M_CHECKPOINT	0.442	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.400	
PTK2B	2	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.500	0_HALLMARK_ANGIOGENESIS	0.500	1_KEGG_MELANOMA	0.500	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.500	2_EXTRACELLULAR_MATRIX_PART	0.500	2_EXTRACELLULAR_MATRIX	0.500	2_COLLAGEN	0.500	2_REGULATION_OF_PHOSPHORYLATION	0.500	
PTPN11	4	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.750	1_KEGG_ECM_RECEPTOR_INTERACTION	0.750	2_GABA_RECEPTOR_ACTIVITY	0.750	0_HALLMARK_ANGIOGENESIS	0.500	1_KEGG_FOCAL_ADHESION	0.500	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.500	2_EXTRACELLULAR_MATRIX	0.500	2_COLLAGEN	0.500	2_GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING	0.500	2_RECEPTOR_ACTIVITY	0.500	
PTPN6	3	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	2_CELL_CELL_SIGNALING	0.667	2_SYNAPTIC_TRANSMISSION	0.667	2_TRANSMISSION_OF_NERVE_IMPULSE	0.667	2_GABA_RECEPTOR_ACTIVITY	0.667	0_HALLMARK_APOPTOSIS	0.333	0_HALLMARK_E2F_TARGETS	0.333	0_HALLMARK_UV_RESPONSE_DN	0.333	0_HALLMARK_ANGIOGENESIS	0.333	1_KEGG_CELL_CYCLE	0.333	
PTPRB	7	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	0.857	2_EXTRACELLULAR_MATRIX_PART	0.857	0_HALLMARK_UV_RESPONSE_DN	0.714	1_KEGG_FOCAL_ADHESION	0.714	2_PROTEINACEOUS_EXTRACELLULAR_MATRIX	0.714	2_EXTRACELLULAR_MATRIX	0.714	2_COLLAGEN	0.714	0_HALLMARK_E2F_TARGETS	0.571	1_KEGG_CELL_CYCLE	0.571	
PTPRC	2	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	0_HALLMARK_ANGIOGENESIS	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	1.000	1_KEGG_TYPE_I_DIABETES_MELLITUS	1.000	1_KEGG_ASTHMA	1.000	1_KEGG_ALLOGRAFT_REJECTION	1.000	1_KEGG_GRAFT_VERSUS_HOST_DISEASE	1.000	2_EXTRACELLULAR_MATRIX_PART	1.000	
PTPRM	1	0_HALLMARK_G2M_CHECKPOINT	1.000	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	0_HALLMARK_ANGIOGENESIS	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_FOCAL_ADHESION	1.000	1_KEGG_ECM_RECEPTOR_INTERACTION	1.000	1_KEGG_GLIOMA	1.000	1_KEGG_MELANOMA	1.000	2_COLLAGEN	1.000	
PXN	2	0_HALLMARK_E2F_TARGETS	1.000	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.000	1_KEGG_CELL_CYCLE	1.000	1_KEGG_P53_SIGNALING_PATHWAY	1.000	1_KEGG_BLADDER_CANCER	1.000	2_GABA_RECEPTOR_ACTIVITY	1.000	0_HALLMARK_G2M_CHECKPOINT	0.500	0_HALLMARK_APOPTOSIS	0.500	1_KEGG_DNA_REPLICATION	0.500	1_KEGG_FOCAL_ADHESION	0.500	
RAB3GAP2	4	2_CELL_CELL_SIGNALING	1.000	2_SYNAPTIC_TRANSMISSION	0.750	2_GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING	0.750	2_TRANSMISSION_OF_NERVE_IMPULSE	0.750	1_KEGG_FOCAL_ADHESION	0.500	1_KEGG_ECM_RECEPTOR_INTERACTION	0.500	2_GABA_RECEPTOR_ACTIVITY	0.500	0_HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.250	0_HALLMARK_ANGIOGENESIS	0.250	1_KEGG_CELL_ADHESION_MOLECULES_CAMS	0.250	
